x1,x2,x3,x4,x5,x6
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,6,63
1.0,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,1,161
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,4,63
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,4,63
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,6,24
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,4,24
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,3,16
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",3,4,105
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,3,137
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,3,114
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",3,5,40
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,5,60
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,4,105
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,4,113
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,4,162
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,5,163
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",3,4,112
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,4,114
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,1,1
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,6,61
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,4,164
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,6,165
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,5,45
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,3,45
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",3,4,150
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,4,119
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,4,133
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,5,24
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",3,5,62
1.0,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,1,166
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,4,62
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,5,167
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,5,63
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,5,168
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,3,157
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,5,62
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,5,169
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,3,16
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,5,112
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,1,1
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2,2,3
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2,3,1
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,5,25
1.0,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,1,64
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,3,25
1.0,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,1,170
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,5,171
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,3,25
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,6,25
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,5,172
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,3,25
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,6,65
1.0,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,1,173
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,4,65
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,4,65
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,6,25
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,5,174
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,5,65
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,5,175
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",3,4,1
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,6,66
1.0,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,1,176
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,4,66
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,4,66
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,5,177
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,6,1
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,6,1
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,5,1
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,5,178
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",3,6,1
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",3,5,1
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2,6,1
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2,4,1
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2,5,1
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1
1.0,1,"[1, 0, 0]",2,3,3
1.0,1,"[1, 0, 0]",3,4,7
1.0,1,"[1, 0, 0]",4,5,16
1.0,1,"[1, 0, 0]",5,6,40
1.0,1,"[1, 0, 0]",6,6,105
1.0,1,"[1, 0, 0]",6,5,40
1.0,1,"[1, 0, 0]",5,4,16
1.0,1,"[1, 0, 0]",5,6,105
1.0,1,"[1, 0, 0]",6,5,108
1.0,1,"[1, 0, 0]",6,4,16
1.0,1,"[1, 0, 0]",5,5,40
1.0,1,"[1, 0, 0]",5,6,16
1.0,1,"[1, 0, 0]",4,3,7
1.0,1,"[1, 0, 0]",4,5,40
1.0,1,"[1, 0, 0]",5,6,43
1.0,1,"[1, 0, 0]",6,4,43
1.0,1,"[1, 0, 0]",4,6,16
1.0,1,"[1, 0, 0]",6,5,110
1.0,1,"[1, 0, 0]",6,5,16
1.0,1,"[1, 0, 0]",5,4,43
1.0,1,"[1, 0, 0]",5,3,7
1.0,1,"[1, 0, 0]",5,6,112
1.0,1,"[1, 0, 0]",5,5,105
1.0,1,"[1, 0, 0]",6,5,113
1.0,1,"[1, 0, 0]",6,3,7
1.0,1,"[1, 0, 0]",4,6,7
1.0,1,"[1, 0, 0]",5,6,7
1.0,1,"[1, 0, 0]",4,4,16
1.0,1,"[1, 0, 0]",4,5,7
1.0,1,"[1, 0, 0]",6,5,114
1.0,1,"[1, 0, 0]",3,2,3
1.0,1,"[1, 0, 0]",3,4,16
1.0,1,"[1, 0, 0]",4,5,19
1.0,1,"[1, 0, 0]",5,3,19
1.0,1,"[1, 0, 0]",6,5,116
1.0,1,"[1, 0, 0]",6,3,19
1.0,1,"[1, 0, 0]",5,6,19
1.0,1,"[1, 0, 0]",3,5,7
1.0,1,"[1, 0, 0]",5,6,118
1.0,1,"[1, 0, 0]",6,4,45
1.0,1,"[1, 0, 0]",5,6,45
1.0,1,"[1, 0, 0]",5,4,45
1.0,1,"[1, 0, 0]",3,6,7
1.0,1,"[1, 0, 0]",6,5,119
1.0,1,"[1, 0, 0]",6,5,120
1.0,1,"[1, 0, 0]",5,4,7
1.0,1,"[1, 0, 0]",6,4,7
1.0,1,"[1, 0, 0]",4,3,19
1.0,1,"[1, 0, 0]",6,5,7
1.0,1,"[1, 0, 0]",4,2,3
1.0,1,"[1, 0, 0]",4,6,47
1.0,1,"[1, 0, 0]",6,5,47
1.0,1,"[1, 0, 0]",6,5,122
1.0,1,"[1, 0, 0]",4,5,47
1.0,1,"[1, 0, 0]",5,6,48
1.0,1,"[1, 0, 0]",6,4,48
1.0,1,"[1, 0, 0]",4,4,40
1.0,1,"[1, 0, 0]",5,4,48
1.0,1,"[1, 0, 0]",4,6,19
1.0,1,"[1, 0, 0]",4,5,105
1.0,1,"[1, 0, 0]",5,4,108
1.0,1,"[1, 0, 0]",4,6,40
1.0,1,"[1, 0, 0]",6,5,45
1.0,1,"[1, 0, 0]",4,5,125
1.0,1,"[1, 0, 0]",5,2,3
1.0,1,"[1, 0, 0]",5,6,126
1.0,1,"[1, 0, 0]",5,6,47
1.0,1,"[1, 0, 0]",5,4,110
1.0,1,"[1, 0, 0]",6,5,127
1.0,1,"[1, 0, 0]",6,5,48
1.0,1,"[1, 0, 0]",4,5,128
1.0,1,"[1, 0, 0]",5,4,40
1.0,1,"[1, 0, 0]",6,2,3
1.0,1,"[1, 0, 0]",3,3,7
1.0,1,"[1, 0, 0]",3,4,3
1.0,1,"[1, 0, 0]",5,6,49
1.0,1,"[1, 0, 0]",6,4,49
1.0,1,"[1, 0, 0]",5,4,49
1.0,1,"[1, 0, 0]",6,5,130
1.0,1,"[1, 0, 0]",4,6,3
1.0,1,"[1, 0, 0]",5,6,3
1.0,1,"[1, 0, 0]",4,5,3
1.0,1,"[1, 0, 0]",6,5,131
1.0,1,"[1, 0, 0]",3,6,3
1.0,1,"[1, 0, 0]",3,5,3
1.0,1,"[1, 0, 0]",2,1,1
1.0,1,"[1, 0, 0]",2,3,7
1.0,1,"[1, 0, 0]",3,4,10
1.0,1,"[1, 0, 0]",4,2,10
1.0,1,"[1, 0, 0]",5,6,51
1.0,1,"[1, 0, 0]",6,4,51
1.0,1,"[1, 0, 0]",6,5,133
1.0,1,"[1, 0, 0]",5,4,51
1.0,1,"[1, 0, 0]",5,2,10
1.0,1,"[1, 0, 0]",6,5,135
1.0,1,"[1, 0, 0]",6,2,10
1.0,1,"[1, 0, 0]",4,6,10
1.0,1,"[1, 0, 0]",5,6,10
1.0,1,"[1, 0, 0]",4,5,10
1.0,1,"[1, 0, 0]",6,5,136
1.0,1,"[1, 0, 0]",2,4,3
1.0,1,"[1, 0, 0]",6,5,137
1.0,1,"[1, 0, 0]",4,6,53
1.0,1,"[1, 0, 0]",5,3,21
1.0,1,"[1, 0, 0]",5,6,140
1.0,1,"[1, 0, 0]",4,5,53
1.0,1,"[1, 0, 0]",6,3,21
1.0,1,"[1, 0, 0]",4,5,21
1.0,1,"[1, 0, 0]",6,5,141
1.0,1,"[1, 0, 0]",5,6,21
1.0,1,"[1, 0, 0]",6,5,53
1.0,1,"[1, 0, 0]",4,3,21
1.0,1,"[1, 0, 0]",2,5,3
1.0,1,"[1, 0, 0]",5,6,53
1.0,1,"[1, 0, 0]",5,4,122
1.0,1,"[1, 0, 0]",5,6,125
1.0,1,"[1, 0, 0]",6,4,55
1.0,1,"[1, 0, 0]",5,6,54
1.0,1,"[1, 0, 0]",6,4,54
1.0,1,"[1, 0, 0]",5,4,54
1.0,1,"[1, 0, 0]",5,6,55
1.0,1,"[1, 0, 0]",5,4,55
1.0,1,"[1, 0, 0]",4,6,21
1.0,1,"[1, 0, 0]",2,6,3
1.0,1,"[1, 0, 0]",6,5,55
1.0,1,"[1, 0, 0]",4,5,144
1.0,1,"[1, 0, 0]",6,5,145
1.0,1,"[1, 0, 0]",6,5,146
1.0,1,"[1, 0, 0]",6,5,54
1.0,1,"[1, 0, 0]",4,5,147
1.0,1,"[1, 0, 0]",6,3,3
1.0,1,"[1, 0, 0]",6,4,3
1.0,1,"[1, 0, 0]",6,5,3
1.0,1,"[1, 0, 0]",4,3,3
1.0,1,"[1, 0, 0]",5,3,3
1.0,1,"[1, 0, 0]",3,2,10
1.0,1,"[1, 0, 0]",5,4,3
1.0,1,"[1, 0, 0]",3,1,1
1.0,1,"[1, 0, 0]",5,6,57
1.0,1,"[1, 0, 0]",6,4,57
1.0,1,"[1, 0, 0]",3,5,23
1.0,1,"[1, 0, 0]",3,6,23
1.0,1,"[1, 0, 0]",5,4,57
1.0,1,"[1, 0, 0]",6,5,23
1.0,1,"[1, 0, 0]",5,6,150
1.0,1,"[1, 0, 0]",6,5,151
1.0,1,"[1, 0, 0]",5,4,23
1.0,1,"[1, 0, 0]",6,5,152
1.0,1,"[1, 0, 0]",6,4,23
1.0,1,"[1, 0, 0]",5,6,23
1.0,1,"[1, 0, 0]",3,4,23
1.0,1,"[1, 0, 0]",4,5,24
1.0,1,"[1, 0, 0]",5,3,24
1.0,1,"[1, 0, 0]",6,5,154
1.0,1,"[1, 0, 0]",6,3,24
1.0,1,"[1, 0, 0]",5,6,24
1.0,1,"[1, 0, 0]",3,3,16
1.0,1,"[1, 0, 0]",3,6,10
1.0,1,"[1, 0, 0]",4,3,24
1.0,1,"[1, 0, 0]",3,5,10
1.0,1,"[1, 0, 0]",3,4,40
1.0,1,"[1, 0, 0]",3,4,60
1.0,1,"[1, 0, 0]",4,3,43
1.0,1,"[1, 0, 0]",3,5,16
1.0,1,"[1, 0, 0]",6,4,21
1.0,1,"[1, 0, 0]",5,4,21
1.0,1,"[1, 0, 0]",5,4,155
1.0,1,"[1, 0, 0]",3,5,60
1.0,1,"[1, 0, 0]",4,5,43
1.0,1,"[1, 0, 0]",5,3,43
1.0,1,"[1, 0, 0]",3,6,16
1.0,1,"[1, 0, 0]",6,5,21
1.0,1,"[1, 0, 0]",5,4,60
1.0,1,"[1, 0, 0]",6,5,157
1.0,1,"[1, 0, 0]",4,1,1
1.0,1,"[1, 0, 0]",6,5,57
1.0,1,"[1, 0, 0]",4,5,159
1.0,1,"[1, 0, 0]",6,5,155
1.0,1,"[1, 0, 0]",4,6,61
1.0,1,"[1, 0, 0]",6,5,61
1.0,1,"[1, 0, 0]",4,5,61
1.0,1,"[1, 0, 0]",4,3,45
1.0,1,"[1, 0, 0]",4,6,23
1.0,1,"[1, 0, 0]",4,5,23
1.0,1,"[1, 0, 0]",3,4,62
1.0,1,"[1, 0, 0]",6,4,24
1.0,1,"[1, 0, 0]",5,6,63
1.0,1,"[1, 0, 0]",6,4,63
1.0,1,"[1, 0, 0]",5,4,63
1.0,1,"[1, 0, 0]",4,6,24
1.0,1,"[1, 0, 0]",5,4,24
1.0,1,"[1, 0, 0]",4,3,16
1.0,1,"[1, 0, 0]",3,4,105
1.0,1,"[1, 0, 0]",4,3,137
1.0,1,"[1, 0, 0]",4,3,114
1.0,1,"[1, 0, 0]",3,5,40
1.0,1,"[1, 0, 0]",4,5,60
1.0,1,"[1, 0, 0]",4,4,105
1.0,1,"[1, 0, 0]",5,4,113
1.0,1,"[1, 0, 0]",5,4,162
1.0,1,"[1, 0, 0]",4,5,163
1.0,1,"[1, 0, 0]",3,4,112
1.0,1,"[1, 0, 0]",5,4,114
1.0,1,"[1, 0, 0]",5,1,1
1.0,1,"[1, 0, 0]",5,6,61
1.0,1,"[1, 0, 0]",5,4,164
1.0,1,"[1, 0, 0]",5,6,165
1.0,1,"[1, 0, 0]",4,5,45
1.0,1,"[1, 0, 0]",5,3,45
1.0,1,"[1, 0, 0]",3,4,150
1.0,1,"[1, 0, 0]",5,4,119
1.0,1,"[1, 0, 0]",5,4,133
1.0,1,"[1, 0, 0]",6,5,24
1.0,1,"[1, 0, 0]",3,5,62
1.0,1,"[1, 0, 0]",5,4,62
1.0,1,"[1, 0, 0]",6,5,167
1.0,1,"[1, 0, 0]",6,5,63
1.0,1,"[1, 0, 0]",4,5,168
1.0,1,"[1, 0, 0]",4,3,157
1.0,1,"[1, 0, 0]",4,5,62
1.0,1,"[1, 0, 0]",4,5,169
1.0,1,"[1, 0, 0]",5,3,16
1.0,1,"[1, 0, 0]",4,5,112
1.0,1,"[1, 0, 0]",6,1,1
1.0,1,"[1, 0, 0]",2,2,3
1.0,1,"[1, 0, 0]",2,3,1
1.0,1,"[1, 0, 0]",4,5,25
1.0,1,"[1, 0, 0]",5,3,25
1.0,1,"[1, 0, 0]",6,5,171
1.0,1,"[1, 0, 0]",6,3,25
1.0,1,"[1, 0, 0]",5,6,25
1.0,1,"[1, 0, 0]",6,5,172
1.0,1,"[1, 0, 0]",4,3,25
1.0,1,"[1, 0, 0]",5,6,65
1.0,1,"[1, 0, 0]",6,4,65
1.0,1,"[1, 0, 0]",5,4,65
1.0,1,"[1, 0, 0]",4,6,25
1.0,1,"[1, 0, 0]",6,5,174
1.0,1,"[1, 0, 0]",6,5,65
1.0,1,"[1, 0, 0]",4,5,175
1.0,1,"[1, 0, 0]",3,4,1
1.0,1,"[1, 0, 0]",5,6,66
1.0,1,"[1, 0, 0]",6,4,66
1.0,1,"[1, 0, 0]",5,4,66
1.0,1,"[1, 0, 0]",6,5,177
1.0,1,"[1, 0, 0]",4,6,1
1.0,1,"[1, 0, 0]",5,6,1
1.0,1,"[1, 0, 0]",4,5,1
1.0,1,"[1, 0, 0]",6,5,178
1.0,1,"[1, 0, 0]",3,6,1
1.0,1,"[1, 0, 0]",3,5,1
1.0,1,"[1, 0, 0]",2,6,1
1.0,1,"[1, 0, 0]",2,4,1
1.0,1,"[1, 0, 0]",2,5,1
1.0,2,"[0, 0, 1]",1,1,2
1.0,2,"[0, 0, 1]",1,1,5
1.0,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,1,2
1.0,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,1,5
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,3
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2,3,6
1.0,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,1,11
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",3,1,6
1.0,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,1,26
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,5,27
1.0,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,1,67
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,3,27
1.0,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,1,179
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,5,180
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,3,27
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,6,27
1.0,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,1,181
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,4,68
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,6,68
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,4,68
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,5,182
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,5,183
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,3,27
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,1,6
1.0,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,1,69
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,5,184
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,6,70
1.0,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,1,185
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,4,70
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,4,70
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,6,27
1.0,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,1,186
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,5,68
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,5,187
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,1,6
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,5,188
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,5,70
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,5,189
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,1,6
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",3,4,6
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,6,71
1.0,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,1,190
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,4,71
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,4,71
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,5,191
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,6,6
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,6,6
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,5,6
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,5,192
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",3,6,6
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",3,5,6
1.0,1,"[0, 0, 1]",2,3,6
1.0,2,"[0, 0, 1]",1,1,11
1.0,1,"[0, 0, 1]",3,1,6
1.0,2,"[0, 0, 1]",1,1,26
1.0,1,"[0, 0, 1]",4,5,27
1.0,2,"[0, 0, 1]",1,1,67
1.0,1,"[0, 0, 1]",5,3,27
1.0,2,"[0, 0, 1]",1,1,179
1.0,1,"[0, 0, 1]",6,5,180
1.0,1,"[0, 0, 1]",6,3,27
1.0,1,"[0, 0, 1]",5,6,27
1.0,2,"[0, 0, 1]",1,1,181
1.0,1,"[0, 0, 1]",6,4,68
1.0,1,"[0, 0, 1]",5,6,68
1.0,1,"[0, 0, 1]",5,4,68
1.0,1,"[0, 0, 1]",6,5,182
1.0,1,"[0, 0, 1]",6,5,183
